LECROYHDO6104,18334,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-Feb-2016 09:34:07,0                 
Time,Ampl
-0.78014459,0.998
-0.78012459,0.992
-0.78010459,0.996
-0.78008459,0.996
-0.78006459,1.001
-0.78004459,1.001
-0.78002459,1.001
-0.78000459,0.996
-0.77998459,0.991
-0.77996459,0.993
-0.77994459,0.994
-0.77992459,0.997
-0.77990459,0.998
-0.77988459,0.996
-0.77986459,0.994
-0.77984459,0.992
-0.77982459,0.998
-0.77980459,0.996
-0.77978459,0.995
-0.77976459,0.998
-0.77974459,0.995
-0.77972459,0.995
-0.77970459,0.998
-0.77968459,0.998
-0.77966459,0.999
-0.77964459,0.989
-0.77962459,0.997
-0.77960459,1.001
-0.77958459,0.999
-0.77956459,0.994
-0.77954459,0.99
-0.77952459,0.996
-0.77950459,0.997
-0.77948459,0.999
-0.77946459,0.999
-0.77944459,1
-0.77942459,1.001
-0.77940459,0.999
-0.77938459,1
-0.77936459,0.999
-0.77934459,1.008
-0.77932459,1.004
-0.77930459,1.002
-0.77928459,1.001
-0.77926459,1.001
-0.77924459,1
-0.77922459,1.004
-0.77920459,1.007
-0.77918459,1.004
-0.77916459,0.996
-0.77914459,0.999
-0.77912459,1.007
-0.77910459,1.002
-0.77908459,1.004
-0.77906459,1.002
-0.77904459,0.999
-0.77902459,1.001
-0.77900459,1.005
-0.77898459,0.997
-0.77896459,1.002
-0.77894459,1.009
-0.77892459,1.002
-0.77890459,1.008
-0.77888459,1.004
-0.77886459,1.004
-0.77884459,1.007
-0.77882459,1.006
-0.77880459,1.001
-0.77878459,1.006
-0.77876459,1.001
-0.77874459,1.005
-0.77872459,1.007
-0.77870459,1.008
-0.77868459,1.008
-0.77866459,1.003
-0.77864459,1.004
-0.77862459,1.005
-0.77860459,1.009
-0.77858459,1.007
-0.77856459,1.011
-0.77854459,1.001
-0.77852459,1.001
-0.77850459,1.002
-0.77848459,1.014
-0.77846459,1.003
-0.77844459,1
-0.77842459,1.001
-0.77840459,1.001
-0.77838459,1.006
-0.77836459,1.005
-0.77834459,1.001
-0.77832459,1.005
-0.77830459,1.003
-0.77828459,1.006
-0.77826459,1.007
-0.77824459,1.01
-0.77822459,1.002
-0.77820459,1.001
-0.77818459,1.006
-0.77816459,1.005
-0.77814459,0.999
-0.77812459,0.996
-0.77810459,0.998
-0.77808459,1.001
-0.77806459,1.002
-0.77804459,1.004
-0.77802459,0.999
-0.77800459,1.002
-0.77798459,1.001
-0.77796459,1.004
-0.77794459,1.003
-0.77792459,0.998
-0.77790459,1
-0.77788459,0.999
-0.77786459,0.999
-0.77784459,1.001
-0.77782459,0.999
-0.77780459,0.994
-0.77778459,0.997
-0.77776459,0.994
-0.77774459,0.998
-0.77772459,1
-0.77770459,0.996
-0.77768459,0.996
-0.77766459,0.996
-0.77764459,0.995
-0.77762459,0.999
-0.77760459,1
-0.77758459,1.001
-0.77756459,1.002
-0.77754459,0.992
-0.77752459,0.997
-0.77750459,0.988
-0.77748459,0.993
-0.77746459,0.996
-0.77744459,0.998
-0.77742459,0.991
-0.77740459,0.992
-0.77738459,0.997
-0.77736459,1.001
-0.77734459,0.993
-0.77732459,0.991
-0.77730459,0.993
-0.77728459,0.995
-0.77726459,0.995
-0.77724459,0.995
-0.77722459,0.989
-0.77720459,0.989
-0.77718459,0.985
-0.77716459,0.991
-0.77714459,0.994
-0.77712459,0.987
-0.77710459,0.988
-0.77708459,0.993
-0.77706459,0.99
-0.77704459,0.986
-0.77702459,0.989
-0.77700459,0.984
-0.77698459,0.983
-0.77696459,0.985
-0.77694459,0.983
-0.77692459,0.982
-0.77690459,0.987
-0.77688459,0.981
-0.77686459,0.98
-0.77684459,0.984
-0.77682459,0.977
-0.77680459,0.979
-0.77678459,0.979
-0.77676459,0.985
-0.77674459,0.986
-0.77672459,0.986
-0.77670459,0.98
-0.77668459,0.982
-0.77666459,0.979
-0.77664459,0.985
-0.77662459,0.984
-0.77660459,0.98
-0.77658459,0.976
-0.77656459,0.979
-0.77654459,0.982
-0.77652459,0.982
-0.77650459,0.981
-0.77648459,0.983
-0.77646459,0.98
-0.77644459,0.979
-0.77642459,0.98
-0.77640459,0.986
-0.77638459,0.977
-0.77636459,0.977
-0.77634459,0.979
-0.77632459,0.978
-0.77630459,0.974
-0.77628459,0.974
-0.77626459,0.975
-0.77624459,0.974
-0.77622459,0.968
-0.77620459,0.974
-0.77618459,0.97
-0.77616459,0.97
-0.77614459,0.973
-0.77612459,0.969
-0.77610459,0.969
-0.77608459,0.972
-0.77606459,0.969
-0.77604459,0.979
-0.77602459,0.973
-0.77600459,0.972
-0.77598459,0.97
-0.77596459,0.971
-0.77594459,0.961
-0.77592459,0.957
-0.77590459,0.965
-0.77588459,0.963
-0.77586459,0.965
-0.77584459,0.959
-0.77582459,0.968
-0.77580459,0.958
-0.77578459,0.963
-0.77576459,0.962
-0.77574459,0.958
-0.77572459,0.958
-0.77570459,0.958
-0.77568459,0.956
-0.77566459,0.954
-0.77564459,0.95
-0.77562459,0.949
-0.77560459,0.952
-0.77558459,0.954
-0.77556459,0.957
-0.77554459,0.955
-0.77552459,0.953
-0.77550459,0.954
-0.77548459,0.953
-0.77546459,0.945
-0.77544459,0.95
-0.77542459,0.946
-0.77540459,0.948
-0.77538459,0.952
-0.77536459,0.946
-0.77534459,0.944
-0.77532459,0.946
-0.77530459,0.946
-0.77528459,0.947
-0.77526459,0.944
-0.77524459,0.944
-0.77522459,0.945
-0.77520459,0.946
-0.77518459,0.943
-0.77516459,0.943
-0.77514459,0.937
-0.77512459,0.942
-0.77510459,0.946
-0.77508459,0.943
-0.77506459,0.94
-0.77504459,0.94
-0.77502459,0.943
-0.77500459,0.94
-0.77498459,0.932
-0.77496459,0.934
-0.77494459,0.939
-0.77492459,0.933
-0.77490459,0.935
-0.77488459,0.936
-0.77486459,0.933
-0.77484459,0.932
-0.77482459,0.931
-0.77480459,0.932
-0.77478459,0.925
-0.77476459,0.928
-0.77474459,0.931
-0.77472459,0.933
-0.77470459,0.928
-0.77468459,0.927
-0.77466459,0.929
-0.77464459,0.938
-0.77462459,0.932
-0.77460459,0.934
-0.77458459,0.93
-0.77456459,0.936
-0.77454459,0.931
-0.77452459,0.931
-0.77450459,0.934
-0.77448459,0.937
-0.77446459,0.926
-0.77444459,0.929
-0.77442459,0.931
-0.77440459,0.934
-0.77438459,0.938
-0.77436459,0.93
-0.77434459,0.938
-0.77432459,0.933
-0.77430459,0.938
-0.77428459,0.936
-0.77426459,0.938
-0.77424459,0.935
-0.77422459,0.936
-0.77420459,0.942
-0.77418459,0.937
-0.77416459,0.933
-0.77414459,0.936
-0.77412459,0.936
-0.77410459,0.939
-0.77408459,0.934
-0.77406459,0.939
-0.77404459,0.941
-0.77402459,0.945
-0.77400459,0.94
-0.77398459,0.947
-0.77396459,0.943
-0.77394459,0.941
-0.77392459,0.946
-0.77390459,0.946
-0.77388459,0.945
-0.77386459,0.941
-0.77384459,0.944
-0.77382459,0.949
-0.77380459,0.944
-0.77378459,0.944
-0.77376459,0.952
-0.77374459,0.944
-0.77372459,0.944
-0.77370459,0.948
-0.77368459,0.947
-0.77366459,0.945
-0.77364459,0.949
-0.77362459,0.947
-0.77360459,0.947
-0.77358459,0.945
-0.77356459,0.944
-0.77354459,0.944
-0.77352459,0.941
-0.77350459,0.939
-0.77348459,0.94
-0.77346459,0.94
-0.77344459,0.944
-0.77342459,0.941
-0.77340459,0.948
-0.77338459,0.934
-0.77336459,0.94
-0.77334459,0.94
-0.77332459,0.936
-0.77330459,0.941
-0.77328459,0.941
-0.77326459,0.939
-0.77324459,0.934
-0.77322459,0.941
-0.77320459,0.944
-0.77318459,0.94
-0.77316459,0.942
-0.77314459,0.938
-0.77312459,0.941
-0.77310459,0.943
-0.77308459,0.945
-0.77306459,0.941
-0.77304459,0.945
-0.77302459,0.941
-0.77300459,0.941
-0.77298459,0.945
-0.77296459,0.946
-0.77294459,0.944
-0.77292459,0.944
-0.77290459,0.946
-0.77288459,0.946
-0.77286459,0.947
-0.77284459,0.944
-0.77282459,0.943
-0.77280459,0.945
-0.77278459,0.942
-0.77276459,0.946
-0.77274459,0.944
-0.77272459,0.94
-0.77270459,0.945
-0.77268459,0.94
-0.77266459,0.947
-0.77264459,0.943
-0.77262459,0.943
-0.77260459,0.942
-0.77258459,0.947
-0.77256459,0.944
-0.77254459,0.944
-0.77252459,0.946
-0.77250459,0.946
-0.77248459,0.947
-0.77246459,0.951
-0.77244459,0.945
-0.77242459,0.949
-0.77240459,0.944
-0.77238459,0.947
-0.77236459,0.95
-0.77234459,0.943
-0.77232459,0.947
-0.77230459,0.947
-0.77228459,0.946
-0.77226459,0.947
-0.77224459,0.945
-0.77222459,0.939
-0.77220459,0.945
-0.77218459,0.944
-0.77216459,0.942
-0.77214459,0.933
-0.77212459,0.935
-0.77210459,0.937
-0.77208459,0.933
-0.77206459,0.934
-0.77204459,0.929
-0.77202459,0.937
-0.77200459,0.936
-0.77198459,0.931
-0.77196459,0.935
-0.77194459,0.932
-0.77192459,0.931
-0.77190459,0.929
-0.77188459,0.936
-0.77186459,0.924
-0.77184459,0.928
-0.77182459,0.926
-0.77180459,0.927
-0.77178459,0.928
-0.77176459,0.926
-0.77174459,0.927
-0.77172459,0.924
-0.77170459,0.929
-0.77168459,0.927
-0.77166459,0.924
-0.77164459,0.923
-0.77162459,0.919
-0.77160459,0.92
-0.77158459,0.918
-0.77156459,0.921
-0.77154459,0.919
-0.77152459,0.914
-0.77150459,0.917
-0.77148459,0.917
-0.77146459,0.911
-0.77144459,0.908
-0.77142459,0.907
-0.77140459,0.911
-0.77138459,0.909
-0.77136459,0.907
-0.77134459,0.9
-0.77132459,0.904
-0.77130459,0.901
-0.77128459,0.904
-0.77126459,0.899
-0.77124459,0.892
-0.77122459,0.894
-0.77120459,0.898
-0.77118459,0.893
-0.77116459,0.89
-0.77114459,0.89
-0.77112459,0.892
-0.77110459,0.887
-0.77108459,0.888
-0.77106459,0.884
-0.77104459,0.884
-0.77102459,0.884
-0.77100459,0.881
-0.77098459,0.878
-0.77096459,0.88
-0.77094459,0.876
-0.77092459,0.876
-0.77090459,0.872
-0.77088459,0.876
-0.77086459,0.873
-0.77084459,0.878
-0.77082459,0.867
-0.77080459,0.864
-0.77078459,0.866
-0.77076459,0.86
-0.77074459,0.863
-0.77072459,0.862
-0.77070459,0.859
-0.77068459,0.856
-0.77066459,0.85
-0.77064459,0.855
-0.77062459,0.846
-0.77060459,0.847
-0.77058459,0.847
-0.77056459,0.845
-0.77054459,0.846
-0.77052459,0.842
-0.77050459,0.846
-0.77048459,0.843
-0.77046459,0.841
-0.77044459,0.836
-0.77042459,0.835
-0.77040459,0.835
-0.77038459,0.832
-0.77036459,0.832
-0.77034459,0.831
-0.77032459,0.832
-0.77030459,0.831
-0.77028459,0.828
-0.77026459,0.83
-0.77024459,0.826
-0.77022459,0.82
-0.77020459,0.821
-0.77018459,0.824
-0.77016459,0.822
-0.77014459,0.82
-0.77012459,0.814
-0.77010459,0.818
-0.77008459,0.819
-0.77006459,0.815
-0.77004459,0.817
-0.77002459,0.812
-0.77000459,0.81
-0.76998459,0.814
-0.76996459,0.813
-0.76994459,0.818
-0.76992459,0.815
-0.76990459,0.815
-0.76988459,0.813
-0.76986459,0.81
-0.76984459,0.81
-0.76982459,0.809
-0.76980459,0.807
-0.76978459,0.812
-0.76976459,0.806
-0.76974459,0.805
-0.76972459,0.807
-0.76970459,0.8
-0.76968459,0.804
-0.76966459,0.799
-0.76964459,0.798
-0.76962459,0.8
-0.76960459,0.798
-0.76958459,0.796
-0.76956459,0.801
-0.76954459,0.792
-0.76952459,0.8
-0.76950459,0.793
-0.76948459,0.793
-0.76946459,0.79
-0.76944459,0.787
-0.76942459,0.795
-0.76940459,0.783
-0.76938459,0.785
-0.76936459,0.784
-0.76934459,0.779
-0.76932459,0.777
-0.76930459,0.781
-0.76928459,0.779
-0.76926459,0.769
-0.76924459,0.774
-0.76922459,0.771
-0.76920459,0.767
-0.76918459,0.766
-0.76916459,0.764
-0.76914459,0.752
-0.76912459,0.754
-0.76910459,0.759
-0.76908459,0.757
-0.76906459,0.749
-0.76904459,0.747
-0.76902459,0.753
-0.76900459,0.742
-0.76898459,0.746
-0.76896459,0.742
-0.76894459,0.741
-0.76892459,0.738
-0.76890459,0.742
-0.76888459,0.737
-0.76886459,0.737
-0.76884459,0.739
-0.76882459,0.733
-0.76880459,0.736
-0.76878459,0.738
-0.76876459,0.737
-0.76874459,0.73
-0.76872459,0.73
-0.76870459,0.73
-0.76868459,0.732
-0.76866459,0.735
-0.76864459,0.731
-0.76862459,0.73
-0.76860459,0.72
-0.76858459,0.725
-0.76856459,0.727
-0.76854459,0.725
-0.76852459,0.732
-0.76850459,0.724
-0.76848459,0.731
-0.76846459,0.73
-0.76844459,0.725
-0.76842459,0.725
-0.76840459,0.728
-0.76838459,0.72
-0.76836459,0.727
-0.76834459,0.731
-0.76832459,0.733
-0.76830459,0.728
-0.76828459,0.727
-0.76826459,0.723
-0.76824459,0.719
-0.76822459,0.718
-0.76820459,0.726
-0.76818459,0.725
-0.76816459,0.723
-0.76814459,0.728
-0.76812459,0.722
-0.76810459,0.723
-0.76808459,0.718
-0.76806459,0.718
-0.76804459,0.724
-0.76802459,0.716
-0.76800459,0.729
-0.76798459,0.722
-0.76796459,0.718
-0.76794459,0.723
-0.76792459,0.721
-0.76790459,0.722
-0.76788459,0.715
-0.76786459,0.716
-0.76784459,0.708
-0.76782459,0.712
-0.76780459,0.716
-0.76778459,0.707
-0.76776459,0.708
-0.76774459,0.709
-0.76772459,0.708
-0.76770459,0.7
-0.76768459,0.699
-0.76766459,0.698
-0.76764459,0.7
-0.76762459,0.696
-0.76760459,0.693
-0.76758459,0.695
-0.76756459,0.691
-0.76754459,0.686
-0.76752459,0.686
-0.76750459,0.687
-0.76748459,0.687
-0.76746459,0.692
-0.76744459,0.686
-0.76742459,0.687
-0.76740459,0.693
-0.76738459,0.691
-0.76736459,0.692
-0.76734459,0.692
-0.76732459,0.692
-0.76730459,0.695
-0.76728459,0.699
-0.76726459,0.689
-0.76724459,0.699
-0.76722459,0.693
-0.76720459,0.697
-0.76718459,0.696
-0.76716459,0.692
-0.76714459,0.692
-0.76712459,0.695
-0.76710459,0.693
-0.76708459,0.69
-0.76706459,0.695
-0.76704459,0.689
-0.76702459,0.695
-0.76700459,0.694
-0.76698459,0.685
-0.76696459,0.686
-0.76694459,0.692
-0.76692459,0.689
-0.76690459,0.681
-0.76688459,0.68
-0.76686459,0.684
-0.76684459,0.677
-0.76682459,0.685
-0.76680459,0.678
-0.76678459,0.671
-0.76676459,0.675
-0.76674459,0.672
-0.76672459,0.667
-0.76670459,0.664
-0.76668459,0.666
-0.76666459,0.665
-0.76664459,0.664
-0.76662459,0.663
-0.76660459,0.663
-0.76658459,0.661
-0.76656459,0.656
-0.76654459,0.659
-0.76652459,0.652
-0.76650459,0.656
-0.76648459,0.649
-0.76646459,0.652
-0.76644459,0.652
-0.76642459,0.656
-0.76640459,0.651
-0.76638459,0.648
-0.76636459,0.644
-0.76634459,0.639
-0.76632459,0.637
-0.76630459,0.638
-0.76628459,0.634
-0.76626459,0.633
-0.76624459,0.627
-0.76622459,0.626
-0.76620459,0.624
-0.76618459,0.629
-0.76616459,0.626
-0.76614459,0.624
-0.76612459,0.626
-0.76610459,0.618
-0.76608459,0.62
-0.76606459,0.619
-0.76604459,0.613
-0.76602459,0.614
-0.76600459,0.622
-0.76598459,0.616
-0.76596459,0.614
-0.76594459,0.621
-0.76592459,0.619
-0.76590459,0.622
-0.76588459,0.619
-0.76586459,0.615
-0.76584459,0.615
-0.76582459,0.615
-0.76580459,0.615
-0.76578459,0.618
-0.76576459,0.618
-0.76574459,0.619
-0.76572459,0.618
-0.76570459,0.614
-0.76568459,0.61
-0.76566459,0.616
-0.76564459,0.615
-0.76562459,0.605
-0.76560459,0.619
-0.76558459,0.614
-0.76556459,0.609
-0.76554459,0.616
-0.76552459,0.607
-0.76550459,0.616
-0.76548459,0.61
-0.76546459,0.609
-0.76544459,0.612
-0.76542459,0.604
-0.76540459,0.607
-0.76538459,0.607
-0.76536459,0.604
-0.76534459,0.602
-0.76532459,0.601
-0.76530459,0.598
-0.76528459,0.6
-0.76526459,0.597
-0.76524459,0.599
-0.76522459,0.599
-0.76520459,0.606
-0.76518459,0.6
-0.76516459,0.602
-0.76514459,0.597
-0.76512459,0.597
-0.76510459,0.596
-0.76508459,0.598
-0.76506459,0.597
-0.76504459,0.594
-0.76502459,0.594
-0.76500459,0.6
-0.76498459,0.59
-0.76496459,0.591
-0.76494459,0.587
-0.76492459,0.59
-0.76490459,0.589
-0.76488459,0.592
-0.76486459,0.588
-0.76484459,0.583
-0.76482459,0.581
-0.76480459,0.583
-0.76478459,0.578
-0.76476459,0.578
-0.76474459,0.582
-0.76472459,0.572
-0.76470459,0.569
-0.76468459,0.567
-0.76466459,0.56
-0.76464459,0.561
-0.76462459,0.563
-0.76460459,0.556
-0.76458459,0.56
-0.76456459,0.558
-0.76454459,0.554
-0.76452459,0.553
-0.76450459,0.546
-0.76448459,0.54
-0.76446459,0.538
-0.76444459,0.532
-0.76442459,0.539
-0.76440459,0.528
-0.76438459,0.53
-0.76436459,0.52
-0.76434459,0.526
-0.76432459,0.519
-0.76430459,0.519
-0.76428459,0.523
-0.76426459,0.515
-0.76424459,0.511
-0.76422459,0.512
-0.76420459,0.511
-0.76418459,0.51
-0.76416459,0.511
-0.76414459,0.499
-0.76412459,0.505
-0.76410459,0.495
-0.76408459,0.49
-0.76406459,0.491
-0.76404459,0.488
-0.76402459,0.486
-0.76400459,0.482
-0.76398459,0.485
-0.76396459,0.48
-0.76394459,0.483
-0.76392459,0.481
-0.76390459,0.484
-0.76388459,0.476
-0.76386459,0.479
-0.76384459,0.479
-0.76382459,0.478
-0.76380459,0.476
-0.76378459,0.476
-0.76376459,0.482
-0.76374459,0.475
-0.76372459,0.475
-0.76370459,0.471
-0.76368459,0.474
-0.76366459,0.475
-0.76364459,0.473
-0.76362459,0.47
-0.76360459,0.469
-0.76358459,0.474
-0.76356459,0.464
-0.76354459,0.466
-0.76352459,0.46
-0.76350459,0.465
-0.76348459,0.455
-0.76346459,0.457
-0.76344459,0.46
-0.76342459,0.455
-0.76340459,0.454
-0.76338459,0.45
-0.76336459,0.454
-0.76334459,0.456
-0.76332459,0.447
-0.76330459,0.444
-0.76328459,0.438
-0.76326459,0.44
-0.76324459,0.443
-0.76322459,0.438
-0.76320459,0.433
-0.76318459,0.428
-0.76316459,0.428
-0.76314459,0.429
-0.76312459,0.414
-0.76310459,0.417
-0.76308459,0.416
-0.76306459,0.415
-0.76304459,0.418
-0.76302459,0.403
-0.76300459,0.405
-0.76298459,0.406
-0.76296459,0.411
-0.76294459,0.405
-0.76292459,0.41
-0.76290459,0.406
-0.76288459,0.404
-0.76286459,0.409
-0.76284459,0.401
-0.76282459,0.401
-0.76280459,0.404
-0.76278459,0.405
-0.76276459,0.396
-0.76274459,0.395
-0.76272459,0.399
-0.76270459,0.393
-0.76268459,0.395
-0.76266459,0.39
-0.76264459,0.39
-0.76262459,0.384
-0.76260459,0.397
-0.76258459,0.387
-0.76256459,0.381
-0.76254459,0.384
-0.76252459,0.389
-0.76250459,0.383
-0.76248459,0.376
-0.76246459,0.374
-0.76244459,0.38
-0.76242459,0.375
-0.76240459,0.373
-0.76238459,0.377
-0.76236459,0.375
-0.76234459,0.373
-0.76232459,0.373
-0.76230459,0.373
-0.76228459,0.373
-0.76226459,0.369
-0.76224459,0.373
-0.76222459,0.365
-0.76220459,0.366
-0.76218459,0.369
-0.76216459,0.368
-0.76214459,0.368
-0.76212459,0.363
-0.76210459,0.359
-0.76208459,0.363
-0.76206459,0.359
-0.76204459,0.359
-0.76202459,0.356
-0.76200459,0.359
-0.76198459,0.351
-0.76196459,0.347
-0.76194459,0.358
-0.76192459,0.351
-0.76190459,0.343
-0.76188459,0.344
-0.76186459,0.348
-0.76184459,0.336
-0.76182459,0.338
-0.76180459,0.338
-0.76178459,0.343
-0.76176459,0.33
-0.76174459,0.327
-0.76172459,0.332
-0.76170459,0.329
-0.76168459,0.324
-0.76166459,0.329
-0.76164459,0.325
-0.76162459,0.329
-0.76160459,0.322
-0.76158459,0.326
-0.76156459,0.326
-0.76154459,0.329
-0.76152459,0.323
-0.76150459,0.327
-0.76148459,0.319
-0.76146459,0.327
-0.76144459,0.325
-0.76142459,0.327
-0.76140459,0.323
-0.76138459,0.321
-0.76136459,0.319
-0.76134459,0.316
-0.76132459,0.321
-0.76130459,0.321
-0.76128459,0.314
-0.76126459,0.314
-0.76124459,0.313
-0.76122459,0.308
-0.76120459,0.308
-0.76118459,0.305
-0.76116459,0.297
-0.76114459,0.297
-0.76112459,0.302
-0.76110459,0.296
-0.76108459,0.302
-0.76106459,0.297
-0.76104459,0.294
-0.76102459,0.293
-0.76100459,0.291
-0.76098459,0.29
-0.76096459,0.285
-0.76094459,0.287
-0.76092459,0.284
-0.76090459,0.284
-0.76088459,0.287
-0.76086459,0.283
-0.76084459,0.283
-0.76082459,0.28
-0.76080459,0.283
-0.76078459,0.274
-0.76076459,0.273
-0.76074459,0.279
-0.76072459,0.277
-0.76070459,0.273
-0.76068459,0.27
-0.76066459,0.267
-0.76064459,0.267
-0.76062459,0.261
-0.76060459,0.26
-0.76058459,0.258
-0.76056459,0.263
-0.76054459,0.258
-0.76052459,0.261
-0.76050459,0.258
-0.76048459,0.258
-0.76046459,0.253
-0.76044459,0.252
-0.76042459,0.254
-0.76040459,0.254
-0.76038459,0.254
-0.76036459,0.253
-0.76034459,0.251
-0.76032459,0.254
-0.76030459,0.247
-0.76028459,0.25
-0.76026459,0.25
-0.76024459,0.249
-0.76022459,0.243
-0.76020459,0.245
-0.76018459,0.251
-0.76016459,0.24
-0.76014459,0.245
-0.76012459,0.249
-0.76010459,0.248
-0.76008459,0.249
-0.76006459,0.249
-0.76004459,0.246
-0.76002459,0.253
-0.76000459,0.246
-0.75998459,0.251
-0.75996459,0.256
-0.75994459,0.252
-0.75992459,0.252
-0.75990459,0.255
-0.75988459,0.247
-0.75986459,0.246
-0.75984459,0.241
-0.75982459,0.239
-0.75980459,0.248
-0.75978459,0.244
-0.75976459,0.243
-0.75974459,0.242
-0.75972459,0.234
-0.75970459,0.238
-0.75968459,0.24
-0.75966459,0.239
-0.75964459,0.235
-0.75962459,0.233
-0.75960459,0.234
-0.75958459,0.231
-0.75956459,0.23
-0.75954459,0.227
-0.75952459,0.224
-0.75950459,0.225
-0.75948459,0.224
-0.75946459,0.221
-0.75944459,0.228
-0.75942459,0.221
-0.75940459,0.22
-0.75938459,0.227
-0.75936459,0.218
-0.75934459,0.216
-0.75932459,0.223
-0.75930459,0.214
-0.75928459,0.213
-0.75926459,0.217
-0.75924459,0.213
-0.75922459,0.212
-0.75920459,0.214
-0.75918459,0.21
-0.75916459,0.203
-0.75914459,0.212
-0.75912459,0.207
-0.75910459,0.209
-0.75908459,0.209
-0.75906459,0.207
-0.75904459,0.203
-0.75902459,0.203
-0.75900459,0.204
-0.75898459,0.201
-0.75896459,0.198
-0.75894459,0.197
-0.75892459,0.199
-0.75890459,0.196
-0.75888459,0.199
-0.75886459,0.203
-0.75884459,0.192
-0.75882459,0.19
-0.75880459,0.199
-0.75878459,0.19
-0.75876459,0.186
-0.75874459,0.187
-0.75872459,0.188
-0.75870459,0.183
-0.75868459,0.179
-0.75866459,0.172
-0.75864459,0.179
-0.75862459,0.171
-0.75860459,0.168
-0.75858459,0.17
-0.75856459,0.166
-0.75854459,0.159
-0.75852459,0.159
-0.75850459,0.16
-0.75848459,0.156
-0.75846459,0.154
-0.75844459,0.153
-0.75842459,0.152
-0.75840459,0.153
-0.75838459,0.147
-0.75836459,0.141
-0.75834459,0.132
-0.75832459,0.131
-0.75830459,0.135
-0.75828459,0.135
-0.75826459,0.123
-0.75824459,0.125
-0.75822459,0.124
-0.75820459,0.123
-0.75818459,0.117
-0.75816459,0.125
-0.75814459,0.114
-0.75812459,0.116
-0.75810459,0.108
-0.75808459,0.104
-0.75806459,0.105
-0.75804459,0.106
-0.75802459,0.094
-0.75800459,0.107
-0.75798459,0.098
-0.75796459,0.102
-0.75794459,0.092
-0.75792459,0.092
-0.75790459,0.096
-0.75788459,0.098
-0.75786459,0.088
-0.75784459,0.092
-0.75782459,0.092
-0.75780459,0.088
-0.75778459,0.085
-0.75776459,0.095
-0.75774459,0.086
-0.75772459,0.084
-0.75770459,0.084
-0.75768459,0.083
-0.75766459,0.078
-0.75764459,0.077
-0.75762459,0.074
-0.75760459,0.069
-0.75758459,0.076
-0.75756459,0.07
-0.75754459,0.073
-0.75752459,0.07
-0.75750459,0.07
-0.75748459,0.07
-0.75746459,0.072
-0.75744459,0.065
-0.75742459,0.064
-0.75740459,0.058
-0.75738459,0.057
-0.75736459,0.061
-0.75734459,0.051
-0.75732459,0.052
-0.75730459,0.049
-0.75728459,0.051
-0.75726459,0.051
-0.75724459,0.054
-0.75722459,0.053
-0.75720459,0.053
-0.75718459,0.053
-0.75716459,0.051
-0.75714459,0.05
-0.75712459,0.055
-0.75710459,0.056
-0.75708459,0.054
-0.75706459,0.053
-0.75704459,0.054
-0.75702459,0.046
-0.75700459,0.047
-0.75698459,0.05
-0.75696459,0.052
-0.75694459,0.052
-0.75692459,0.049
-0.75690459,0.047
-0.75688459,0.05
-0.75686459,0.049
-0.75684459,0.047
-0.75682459,0.043
-0.75680459,0.048
-0.75678459,0.046
-0.75676459,0.043
-0.75674459,0.045
-0.75672459,0.038
-0.75670459,0.04
-0.75668459,0.035
-0.75666459,0.034
-0.75664459,0.03
-0.75662459,0.033
-0.75660459,0.03
-0.75658459,0.027
-0.75656459,0.027
-0.75654459,0.025
-0.75652459,0.026
-0.75650459,0.026
-0.75648459,0.024
-0.75646459,0.021
-0.75644459,0.026
-0.75642459,0.028
-0.75640459,0.024
-0.75638459,0.023
-0.75636459,0.025
-0.75634459,0.018
-0.75632459,0.018
-0.75630459,0.017
-0.75628459,0.017
-0.75626459,0.016
-0.75624459,0.017
-0.75622459,0.009
-0.75620459,0.013
-0.75618459,0.013
-0.75616459,0.011
-0.75614459,0.003
-0.75612459,-0.002
-0.75610459,0.002
-0.75608459,-0.006
-0.75606459,0.001
-0.75604459,-0.003
-0.75602459,-0.006
-0.75600459,-0.012
-0.75598459,-0.02
-0.75596459,-0.017
-0.75594459,-0.019
-0.75592459,-0.014
-0.75590459,-0.019
-0.75588459,-0.023
-0.75586459,-0.02
-0.75584459,-0.023
-0.75582459,-0.023
-0.75580459,-0.024
-0.75578459,-0.029
-0.75576459,-0.029
-0.75574459,-0.027
-0.75572459,-0.032
-0.75570459,-0.036
-0.75568459,-0.038
-0.75566459,-0.029
-0.75564459,-0.038
-0.75562459,-0.029
-0.75560459,-0.036
-0.75558459,-0.038
-0.75556459,-0.039
-0.75554459,-0.044
-0.75552459,-0.049
-0.75550459,-0.046
-0.75548459,-0.038
-0.75546459,-0.04
-0.75544459,-0.045
-0.75542459,-0.045
-0.75540459,-0.048
-0.75538459,-0.041
-0.75536459,-0.047
-0.75534459,-0.052
-0.75532459,-0.045
-0.75530459,-0.05
-0.75528459,-0.052
-0.75526459,-0.048
-0.75524459,-0.048
-0.75522459,-0.051
-0.75520459,-0.045
-0.75518459,-0.054
-0.75516459,-0.05
-0.75514459,-0.053
-0.75512459,-0.054
-0.75510459,-0.056
-0.75508459,-0.052
-0.75506459,-0.052
-0.75504459,-0.049
-0.75502459,-0.048
-0.75500459,-0.053
-0.75498459,-0.047
-0.75496459,-0.053
-0.75494459,-0.053
