LECROYHDO6104,18334,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-Feb-2016 09:42:00,0                 
Time,Ampl
0.0026715581,-0.00112
0.0026716581,0.00832
0.0026717581,0.00096
0.0026718581,0.00624
0.0026719581,0.00256
0.0026720581,0.00264
0.0026721581,0.00552
0.0026722581,0.00012
0.0026723581,0.00704
0.0026724581,-0.00012
0.0026725581,0.00748
0.0026726581,-0.00128
0.0026727581,0.00496
0.0026728581,0.00304
0.0026729581,0.00528
0.0026730581,0.00348
0.0026731581,0.0006
0.0026732581,0.00604
0.0026733581,0.00128
0.0026734581,0.00504
0.0026735581,0.00168
0.0026736581,0.00572
0.0026737581,0.002
0.0026738581,0.00516
0.0026739581,0.00172
0.0026740581,0.00128
0.0026741581,0.006
0.0026742581,-0.00056
0.0026743581,0.00364
0.0026744581,0.00012
0.0026745581,0.00668
0.0026746581,-0.00024
0.0026747581,0.00596
0.0026748581,0.00268
0.0026749581,0.0028
0.0026750581,0.00424
0.0026751581,-0.00024
0.0026752581,0.00412
0.0026753581,0.00048
0.0026754581,0.006
0.0026755581,-0.00328
0.0026756581,0.00276
0.0026757581,-0.00012
0.0026758581,0.00248
0.0026759581,-0.00072
0.0026760581,0.001
0.0026761581,0.00412
0.0026762581,-0.00388
0.0026763581,0.0046
0.0026764581,-0.001
0.0026765581,0.0054
0.0026766581,-0.005
0.0026767581,0.00448
0.0026768581,-0.00044
0.0026769581,0.00116
0.0026770581,0.00196
0.0026771581,-0.00232
0.0026772581,0.00484
0.0026773581,0.0004
0.0026774581,0.00428
0.0026775581,-0.0044
0.0026776581,0.0074
0.0026777581,0.00056
0.0026778581,0.00416
0.0026779581,0.00064
0.0026780581,0.00248
0.0026781581,0.00176
0.0026782581,-0.00064
0.0026783581,0.00364
0.0026784581,-0.00204
0.0026785581,0.00528
0.0026786581,-0.00112
0.0026787581,0.0036
0.0026788581,0.00156
0.0026789581,0.00104
0.0026790581,0.00436
0.0026791581,-0.0016
0.0026792581,0.0052
0.0026793581,-0.00104
0.0026794581,0.00692
0.0026795581,-0.0034
0.0026796581,0.00592
0.0026797581,-0.00036
0.0026798581,0.00416
0.0026799581,-0.0012
0.0026800581,0.00272
0.0026801581,0.00456
0.0026802581,-0.00016
0.0026803581,0.00496
0.0026804581,0.00084
0.0026805581,0.00732
0.0026806581,-0.00144
0.0026807581,0.0036
0.0026808581,0.00208
0.0026809581,0.00208
0.0026810581,0.00164
0.0026811581,0.00088
0.0026812581,0.006
0.0026813581,-0.00184
0.0026814581,0.00344
0.0026815581,-0.00112
0.0026816581,0.00528
0.0026817581,-0.00248
0.0026818581,0.0026
0.0026819581,0.00148
0.0026820581,-0.00016
0.0026821581,0.00344
0.0026822581,0.00064
0.0026823581,0.00412
0.0026824581,-0.00276
0.0026825581,0.00552
0.0026826581,-0.00144
0.0026827581,0.0034
0.0026828581,0.00196
0.0026829581,0.00248
0.0026830581,0.00236
0.0026831581,-0.00048
0.0026832581,0.00752
0.0026833581,-4e-005
0.0026834581,0.00448
0.0026835581,-0.00288
0.0026836581,0.00616
0.0026837581,-4e-005
0.0026838581,-4e-005
0.0026839581,0.00124
0.0026840581,0.0002
0.0026841581,0.0036
0.0026842581,-0.0042
0.0026843581,0.00344
0.0026844581,-0.00284
0.0026845581,0.0036
0.0026846581,-0.0034
0.0026847581,0.00224
0.0026848581,-0.0008
0.0026849581,-0.00124
0.0026850581,0.00068
0.0026851581,-0.00308
0.0026852581,0.00296
0.0026853581,-0.00304
0.0026854581,0.0012
0.0026855581,-0.00288
0.0026856581,0.00308
0.0026857581,-0.00304
0.0026858581,0.00096
0.0026859581,-0.00104
0.0026860581,-0.00016
0.0026861581,0.00144
0.0026862581,-0.00232
0.0026863581,0.002
0.0026864581,-0.0022
0.0026865581,0.00256
0.0026866581,-0.00336
0.0026867581,0.00176
0.0026868581,0.00044
0.0026869581,-0.00164
0.0026870581,0.00284
0.0026871581,-0.00204
0.0026872581,0.00376
0.0026873581,-0.00108
0.0026874581,0.00288
0.0026875581,-0.0038
0.0026876581,0.00456
0.0026877581,-0.00056
0.0026878581,0.00012
0.0026879581,-0.00048
0.0026880581,-0.00024
0.0026881581,0.0014
0.0026882581,-0.0036
0.0026883581,0.00304
0.0026884581,-0.00468
0.0026885581,0.003
0.0026886581,-0.0044
0.0026887581,0.001
0.0026888581,-0.00228
0.0026889581,-0.0022
0.0026890581,4e-005
0.0026891581,-0.00396
0.0026892581,0.00104
0.0026893581,-0.00408
0.0026894581,0.00196
0.0026895581,-0.0058
0.0026896581,0.00356
0.0026897581,-0.00416
0.0026898581,-0.00084
0.0026899581,-0.00104
0.0026900581,-0.00064
0.0026901581,0.00216
0.0026902581,-0.00332
0.0026903581,0.00204
0.0026904581,-0.00444
0.0026905581,0.00516
0.0026906581,-0.00476
0.0026907581,0.0028
0.0026908581,-0.0018
0.0026909581,-0.00356
0.0026910581,-0.0018
0.0026911581,-0.00144
0.0026912581,0.00132
0.0026913581,-0.00628
0.0026914581,0.0018
0.0026915581,-0.00576
0.0026916581,0.00172
0.0026917581,-0.00424
0.0026918581,0.00028
0.0026919581,-0.00304
0.0026920581,-0.0008
0.0026921581,-0.00068
0.0026922581,-0.00344
0.0026923581,0.00052
0.0026924581,-0.0034
0.0026925581,0.00288
0.0026926581,-0.00288
0.0026927581,0.00168
0.0026928581,0.00072
0.0026929581,-0.00044
0.0026930581,0.00092
0.0026931581,-0.00284
0.0026932581,0.00492
0.0026933581,-0.0026
0.0026934581,0.0014
0.0026935581,-0.0044
0.0026936581,0.00524
0.0026937581,-0.00296
0.0026938581,0.00144
0.0026939581,-0.00016
0.0026940581,0.00096
0.0026941581,0.00068
0.0026942581,-0.00316
0.0026943581,0.00304
0.0026944581,-0.0032
0.0026945581,0.00324
0.0026946581,-0.00348
0.0026947581,0.00052
0.0026948581,-0.00152
0.0026949581,-0.00268
0.0026950581,0.00116
0.0026951581,-0.00336
0.0026952581,0.00192
0.0026953581,-0.00548
0.0026954581,0.00084
0.0026955581,-0.00896
0.0026956581,0.00244
0.0026957581,-0.00628
0.0026958581,-0.00156
0.0026959581,-0.00348
0.0026960581,-0.00184
0.0026961581,-0.00176
0.0026962581,-0.00564
0.0026963581,0.00016
0.0026964581,-0.00556
0.0026965581,0.00204
0.0026966581,-0.00748
0.0026967581,4e-005
0.0026968581,-0.00208
0.0026969581,-0.00228
0.0026970581,-0.00252
0.0026971581,-0.00504
0.0026972581,0.00132
0.0026973581,-0.00568
0.0026974581,0.00084
0.0026975581,-0.006
0.0026976581,0.00216
0.0026977581,-0.00276
0.0026978581,-0.00144
0.0026979581,0.0008
0.0026980581,0.00264
0.0026981581,-0.00076
0.0026982581,-0.00452
0.0026983581,0.00388
0.0026984581,-0.00348
0.0026985581,0.0002
0.0026986581,-0.004
0.0026987581,0.00096
0.0026988581,-0.0028
0.0026989581,-0.001
0.0026990581,0.0002
0.0026991581,-0.00316
0.0026992581,0.00104
0.0026993581,-0.0042
0.0026994581,0.00408
0.0026995581,-0.00408
0.0026996581,0.0026
0.0026997581,-0.00176
0.0026998581,0.00132
0.0026999581,-0.0016
0.0027000581,-8e-005
0.0027001581,-0.00116
0.0027002581,-0.00332
0.0027003581,0.00288
0.0027004581,-0.00104
0.0027005581,0.00312
0.0027006581,-0.00316
0.0027007581,0.002
0.0027008581,0.00116
0.0027009581,0.0018
0.0027010581,-4e-005
0.0027011581,-0.0002
0.0027012581,0.00652
0.0027013581,-0.002
0.0027014581,0.00412
0.0027015581,0.00048
0.0027016581,0.00512
0.0027017581,-0.00084
0.0027018581,0.00272
0.0027019581,0.004
0.0027020581,0.0004
0.0027021581,0.00468
0.0027022581,0.0008
0.0027023581,0.00516
0.0027024581,-0.00068
0.0027025581,0.00808
0.0027026581,-0.00016
0.0027027581,0.0032
0.0027028581,0.0042
0.0027029581,0.00256
0.0027030581,0.00116
0.0027031581,0.0004
0.0027032581,0.00532
0.0027033581,-0.001
0.0027034581,0.0042
0.0027035581,0.00128
0.0027036581,0.00476
0.0027037581,3.46945e-018
0.0027038581,0.00304
0.0027039581,0.00424
0.0027040581,0.00088
0.0027041581,0.00412
0.0027042581,-0.00112
0.0027043581,0.007
0.0027044581,-0.0036
0.0027045581,0.00612
0.0027046581,-0.00252
0.0027047581,0.00596
0.0027048581,0.00076
0.0027049581,0.0042
0.0027050581,0.00148
0.0027051581,0.00232
0.0027052581,0.00488
0.0027053581,-0.00048
0.0027054581,0.00588
0.0027055581,0.00032
0.0027056581,0.00588
0.0027057581,-0.00092
0.0027058581,0.00368
0.0027059581,0.00292
0.0027060581,0.00224
0.0027061581,0.00192
0.0027062581,0.0004
0.0027063581,0.00716
0.0027064581,3.46945e-018
0.0027065581,0.00608
0.0027066581,-0.00068
0.0027067581,0.00348
0.0027068581,0.00204
0.0027069581,0.00332
0.0027070581,0.00056
0.0027071581,-0.00144
0.0027072581,0.00636
0.0027073581,-0.00204
0.0027074581,0.00148
0.0027075581,-0.00028
0.0027076581,0.0056
0.0027077581,-0.00308
0.0027078581,0.00184
0.0027079581,0.00264
0.0027080581,3.46945e-018
0.0027081581,0.00192
0.0027082581,-0.00372
0.0027083581,0.00608
0.0027084581,-0.00328
0.0027085581,0.00568
0.0027086581,-0.00172
0.0027087581,0.00504
0.0027088581,0.0008
0.0027089581,0.00148
0.0027090581,0.00088
0.0027091581,0.00124
0.0027092581,0.0044
0.0027093581,0.00072
0.0027094581,0.0034
0.0027095581,-0.00012
0.0027096581,0.00532
0.0027097581,0.00112
0.0027098581,0.00288
0.0027099581,0.00264
0.0027100581,0.00264
0.0027101581,0.0056
0.0027102581,-0.00192
0.0027103581,0.00608
0.0027104581,3.46945e-018
0.0027105581,0.00712
0.0027106581,-0.0016
0.0027107581,0.00316
0.0027108581,0.00216
0.0027109581,0.0026
0.0027110581,0.0026
0.0027111581,-0.0002
0.0027112581,0.00516
0.0027113581,-0.00188
0.0027114581,0.00488
0.0027115581,-0.00372
0.0027116581,0.00508
0.0027117581,-0.0028
0.0027118581,0.00336
0.0027119581,-0.00096
0.0027120581,0.00072
0.0027121581,0.00152
0.0027122581,-0.00144
0.0027123581,0.00292
0.0027124581,-0.00256
0.0027125581,0.00256
0.0027126581,-0.00192
0.0027127581,0.00452
0.0027128581,-0.00052
0.0027129581,0.00172
0.0027130581,0.00076
0.0027131581,-0.00104
0.0027132581,0.00388
0.0027133581,-0.00088
0.0027134581,0.00344
0.0027135581,-0.00112
0.0027136581,0.0056
0.0027137581,-0.00396
0.0027138581,0.0022
0.0027139581,0.0012
0.0027140581,0.00024
0.0027141581,3.46945e-018
0.0027142581,-0.00076
0.0027143581,0.00644
0.0027144581,-0.002
0.0027145581,0.00316
0.0027146581,0.00072
0.0027147581,0.00556
0.0027148581,-4e-005
0.0027149581,0.00012
0.0027150581,0.00396
0.0027151581,3.46945e-018
0.0027152581,0.00392
0.0027153581,-0.0028
0.0027154581,0.005
0.0027155581,-0.00044
0.0027156581,0.00468
0.0027157581,-0.00168
0.0027158581,0.00428
0.0027159581,0.00284
0.0027160581,0.00124
0.0027161581,0.00188
0.0027162581,-0.00156
0.0027163581,0.00612
0.0027164581,-0.0016
0.0027165581,0.0034
0.0027166581,-0.00136
0.0027167581,0.00376
0.0027168581,0.00192
0.0027169581,8e-005
0.0027170581,0.0046
0.0027171581,0.00288
0.0027172581,0.00676
0.0027173581,-0.00172
0.0027174581,0.00616
0.0027175581,0.00124
0.0027176581,0.00368
0.0027177581,-0.0004
0.0027178581,0.0032
0.0027179581,0.00188
0.0027180581,-0.00032
0.0027181581,0.005
0.0027182581,-0.00424
0.0027183581,0.00448
0.0027184581,-0.00384
0.0027185581,0.00628
0.0027186581,-0.00468
0.0027187581,0.0052
0.0027188581,-0.00032
0.0027189581,0.00104
0.0027190581,-0.00164
0.0027191581,0.00016
0.0027192581,0.00368
0.0027193581,-0.00256
0.0027194581,0.0006
0.0027195581,-0.00184
0.0027196581,0.003
0.0027197581,-0.00372
0.0027198581,-0.00012
0.0027199581,-0.00012
0.0027200581,-0.00168
0.0027201581,0.00012
0.0027202581,-0.00384
0.0027203581,0.00492
0.0027204581,-0.0054
0.0027205581,0.00264
0.0027206581,-0.00264
0.0027207581,0.00312
0.0027208581,-0.00216
0.0027209581,-0.00096
0.0027210581,0.0014
0.0027211581,-0.00196
0.0027212581,0.0042
0.0027213581,-0.00488
0.0027214581,0.00208
0.0027215581,-0.00136
0.0027216581,0.00476
0.0027217581,-0.0044
0.0027218581,0.00328
0.0027219581,0.00164
0.0027220581,0.0002
0.0027221581,0.00152
0.0027222581,-0.00072
0.0027223581,0.00552
0.0027224581,-0.00224
0.0027225581,0.00516
0.0027226581,-0.00088
0.0027227581,0.00292
0.0027228581,0.00108
0.0027229581,0.00032
0.0027230581,0.00232
0.0027231581,0.00092
0.0027232581,0.00668
0.0027233581,-0.00348
0.0027234581,0.00364
0.0027235581,-0.00092
0.0027236581,0.00572
0.0027237581,-0.00248
0.0027238581,0.00284
0.0027239581,0.0026
0.0027240581,0.00136
0.0027241581,0.00288
0.0027242581,-0.00068
0.0027243581,0.00576
0.0027244581,-0.00256
0.0027245581,0.00432
0.0027246581,-0.00204
0.0027247581,0.00276
0.0027248581,-0.002
0.0027249581,-0.00164
0.0027250581,0.00032
0.0027251581,-0.00144
0.0027252581,0.00404
0.0027253581,-0.00432
0.0027254581,0.00224
0.0027255581,-0.00248
0.0027256581,0.00592
0.0027257581,-0.00348
0.0027258581,-0.0006
0.0027259581,0.00096
0.0027260581,0.00116
0.0027261581,-0.00148
0.0027262581,-0.0036
0.0027263581,0.00524
0.0027264581,-0.00408
0.0027265581,0.00104
0.0027266581,-0.00156
0.0027267581,0.00264
0.0027268581,0.00088
0.0027269581,-0.00232
0.0027270581,0.00196
0.0027271581,-0.0018
0.0027272581,0.00284
0.0027273581,-0.00748
0.0027274581,0.00144
0.0027275581,-0.00388
0.0027276581,0.0022
0.0027277581,-0.00652
0.0027278581,0.00068
0.0027279581,8e-005
0.0027280581,-0.00084
0.0027281581,-0.00064
0.0027282581,-0.00412
0.0027283581,0.00576
0.0027284581,-0.00392
0.0027285581,0.00164
0.0027286581,-0.00196
0.0027287581,0.00332
0.0027288581,-0.00224
0.0027289581,-0.00136
0.0027290581,0.0014
0.0027291581,-0.00216
0.0027292581,0.0032
0.0027293581,-0.00584
0.0027294581,0.00256
0.0027295581,-0.00088
0.0027296581,0.00244
0.0027297581,-0.00476
0.0027298581,0.00052
0.0027299581,0.00024
0.0027300581,-0.00168
0.0027301581,0.00156
0.0027302581,-0.00372
0.0027303581,0.00296
0.0027304581,-0.00416
0.0027305581,0.00252
0.0027306581,-0.00324
0.0027307581,-0.0002
0.0027308581,-0.00144
0.0027309581,-0.00056
0.0027310581,-0.0006
0.0027311581,-0.0046
0.0027312581,0.0022
0.0027313581,-0.00584
0.0027314581,0.00352
0.0027315581,-0.00548
0.0027316581,0.00452
0.0027317581,-0.005
0.0027318581,-0.00204
0.0027319581,-0.00348
0.0027320581,0.0008
0.0027321581,0.0002
0.0027322581,-0.00516
0.0027323581,0.00356
0.0027324581,0.0004
0.0027325581,0.00288
0.0027326581,-0.00396
0.0027327581,0.004
0.0027328581,0.00104
0.0027329581,0.00096
0.0027330581,0.00352
0.0027331581,0.00124
0.0027332581,0.00524
0.0027333581,-0.00368
0.0027334581,0.00424
0.0027335581,0.0008
0.0027336581,0.00552
0.0027337581,-0.00104
0.0027338581,0.0036
0.0027339581,0.00452
0.0027340581,-0.00048
0.0027341581,0.00352
0.0027342581,-0.00344
0.0027343581,0.00464
0.0027344581,-0.00256
0.0027345581,0.00364
0.0027346581,-0.00456
0.0027347581,0.00392
0.0027348581,-0.00088
0.0027349581,-0.00224
0.0027350581,0.0022
0.0027351581,-0.00044
0.0027352581,0.001
0.0027353581,-0.00672
0.0027354581,0.00332
0.0027355581,-0.00292
0.0027356581,0.00164
0.0027357581,-0.00512
0.0027358581,-0.00016
0.0027359581,-0.00164
0.0027360581,-0.0006
0.0027361581,0.00068
0.0027362581,-0.00332
0.0027363581,0.00164
0.0027364581,-0.00348
0.0027365581,0.0038
0.0027366581,-0.0034
0.0027367581,0.00124
0.0027368581,-0.0012
0.0027369581,4e-005
0.0027370581,0.0022
0.0027371581,-0.00152
0.0027372581,0.00308
0.0027373581,-0.0024
0.0027374581,0.00544
0.0027375581,-0.00484
0.0027376581,0.00232
0.0027377581,-0.00172
0.0027378581,0.00196
0.0027379581,-0.00236
0.0027380581,0.00116
0.0027381581,0.00244
0.0027382581,-0.00488
0.0027383581,0.00176
0.0027384581,-0.003
0.0027385581,0.00436
0.0027386581,-0.00508
0.0027387581,0.00212
0.0027388581,-0.00124
0.0027389581,-0.00092
0.0027390581,0.00024
0.0027391581,-0.00404
0.0027392581,0.00168
0.0027393581,-0.00348
0.0027394581,0.003
0.0027395581,-0.00424
0.0027396581,0.0026
0.0027397581,-0.00372
0.0027398581,0.00124
0.0027399581,-0.00372
0.0027400581,-0.00092
0.0027401581,-0.00132
0.0027402581,-0.00416
0.0027403581,0.00032
0.0027404581,-0.00372
0.0027405581,0.0018
0.0027406581,-0.00452
0.0027407581,-0.00292
0.0027408581,-0.0032
0.0027409581,-0.00264
0.0027410581,-0.004
0.0027411581,-0.00848
0.0027412581,0.00116
0.0027413581,-0.00908
0.0027414581,-0.0008
0.0027415581,-0.00748
0.0027416581,0.00072
0.0027417581,-0.00612
0.0027418581,-0.00216
0.0027419581,-0.0022
0.0027420581,-0.00232
0.0027421581,-0.0002
0.0027422581,-0.00592
0.0027423581,0.00108
0.0027424581,-0.00596
0.0027425581,0.00168
0.0027426581,-0.006
0.0027427581,-0.0008
0.0027428581,-0.00312
0.0027429581,-0.00048
0.0027430581,-0.00044
0.0027431581,-0.006
0.0027432581,0.0038
0.0027433581,-0.00308
0.0027434581,0.00168
0.0027435581,-0.00512
0.0027436581,0.00416
0.0027437581,-0.00276
0.0027438581,-0.00048
0.0027439581,-0.00056
0.0027440581,-0.00076
0.0027441581,4e-005
0.0027442581,-0.00472
0.0027443581,0.00428
0.0027444581,-0.00188
0.0027445581,0.00404
0.0027446581,-0.00332
0.0027447581,0.00228
0.0027448581,0.00044
0.0027449581,-0.0002
0.0027450581,0.003
0.0027451581,-0.0028
0.0027452581,0.00436
0.0027453581,-0.0012
0.0027454581,0.00436
0.0027455581,-0.00392
0.0027456581,0.00208
0.0027457581,0.00212
0.0027458581,0.002
0.0027459581,0.00068
0.0027460581,0.00036
0.0027461581,0.00508
0.0027462581,-0.00408
0.0027463581,0.00528
0.0027464581,-0.00092
0.0027465581,0.00532
0.0027466581,-0.00372
0.0027467581,0.00564
0.0027468581,0.00272
0.0027469581,0.00164
0.0027470581,0.00232
0.0027471581,0.00352
0.0027472581,0.00448
0.0027473581,-0.0016
0.0027474581,0.00716
0.0027475581,3.46945e-018
0.0027476581,0.0026
0.0027477581,-0.00032
0.0027478581,0.00492
0.0027479581,0.00192
0.0027480581,-0.00044
0.0027481581,0.00424
0.0027482581,-0.0006
0.0027483581,0.00556
0.0027484581,-0.00244
0.0027485581,0.00536
0.0027486581,-0.00024
0.0027487581,0.00332
0.0027488581,0.0006
0.0027489581,0.0022
0.0027490581,0.00444
0.0027491581,-0.0016
0.0027492581,0.00508
0.0027493581,0.00116
0.0027494581,0.00532
0.0027495581,-0.00076
0.0027496581,0.00524
0.0027497581,-0.00056
0.0027498581,0.00308
0.0027499581,0.00172
0.0027500581,0.00156
0.0027501581,0.00544
0.0027502581,-0.00088
0.0027503581,0.00884
0.0027504581,-0.00164
0.0027505581,0.0042
0.0027506581,0.002
0.0027507581,0.0056
0.0027508581,-0.00124
0.0027509581,0.002
0.0027510581,0.00676
0.0027511581,-0.0014
0.0027512581,0.00468
0.0027513581,-8e-005
0.0027514581,0.00672
0.0027515581,-0.00224
0.0027516581,0.0056
0.0027517581,0.00224
0.0027518581,0.00412
0.0027519581,0.0014
0.0027520581,-0.0008
0.0027521581,0.00356
0.0027522581,-0.00172
0.0027523581,0.0058
0.0027524581,-0.00392
0.0027525581,0.00412
0.0027526581,-0.00196
0.0027527581,0.00452
0.0027528581,-0.00116
0.0027529581,0.0036
0.0027530581,0.00256
0.0027531581,0.00024
0.0027532581,0.00304
0.0027533581,-0.00148
0.0027534581,0.00512
0.0027535581,-0.0014
0.0027536581,0.00336
0.0027537581,-0.00024
0.0027538581,0.00428
0.0027539581,0.0024
0.0027540581,-0.0002
0.0027541581,0.00636
0.0027542581,0.00088
0.0027543581,0.007
0.0027544581,-0.00312
0.0027545581,0.00556
0.0027546581,0.001
0.0027547581,0.00512
0.0027548581,0.00144
0.0027549581,0.00156
0.0027550581,0.00912
0.0027551581,0.00076
0.0027552581,0.00672
0.0027553581,0.00196
0.0027554581,0.00864
0.0027555581,-0.003
0.0027556581,0.00672
0.0027557581,-0.0004
0.0027558581,0.00504
0.0027559581,0.0004
0.0027560581,0.0036
0.0027561581,0.00604
0.0027562581,0.00104
0.0027563581,0.00736
0.0027564581,0.00056
0.0027565581,0.00784
0.0027566581,0.00232
0.0027567581,0.0078
0.0027568581,0.00248
0.0027569581,0.0048
0.0027570581,0.00504
0.0027571581,0.00448
0.0027572581,0.00692
0.0027573581,0.00204
0.0027574581,0.00828
0.0027575581,0.00304
0.0027576581,0.00728
0.0027577581,0.00268
0.0027578581,0.00712
0.0027579581,0.00412
0.0027580581,0.0036
0.0027581581,0.00824
0.0027582581,0.00188
0.0027583581,0.00496
0.0027584581,0.00048
0.0027585581,0.0082
0.0027586581,0.00068
0.0027587581,0.005
0.0027588581,0.00424
0.0027589581,0.00108
0.0027590581,0.00216
0.0027591581,0.00064
0.0027592581,0.00728
0.0027593581,-0.0038
0.0027594581,0.00464
0.0027595581,0.00112
0.0027596581,0.00496
0.0027597581,-0.00108
0.0027598581,0.00508
0.0027599581,0.00404
0.0027600581,0.00104
0.0027601581,0.00592
0.0027602581,0.00148
0.0027603581,0.00804
0.0027604581,-0.00184
0.0027605581,0.0074
0.0027606581,0.00284
0.0027607581,0.00568
0.0027608581,0.00192
0.0027609581,0.0034
0.0027610581,0.00616
0.0027611581,0.00172
0.0027612581,0.00768
0.0027613581,0.00068
0.0027614581,0.00576
0.0027615581,0.0018
0.0027616581,0.0082
0.0027617581,-0.00028
0.0027618581,0.00552
0.0027619581,0.00568
0.0027620581,0.00412
0.0027621581,0.0064
0.0027622581,0.00316
0.0027623581,0.00956
0.0027624581,-0.00132
0.0027625581,0.00656
0.0027626581,0.0028
0.0027627581,0.0074
0.0027628581,0.0008
0.0027629581,0.00424
0.0027630581,0.00788
0.0027631581,0.00116
0.0027632581,0.00544
0.0027633581,0.0028
0.0027634581,0.00924
0.0027635581,0.0008
0.0027636581,0.0066
0.0027637581,0.00248
0.0027638581,0.00424
0.0027639581,0.00248
0.0027640581,0.00392
0.0027641581,0.0044
0.0027642581,-0.00128
0.0027643581,0.00504
0.0027644581,-0.00128
0.0027645581,0.00324
0.0027646581,-0.0018
0.0027647581,0.00552
0.0027648581,4e-005
0.0027649581,-0.00292
0.0027650581,0.00244
0.0027651581,-0.00032
0.0027652581,0.00092
0.0027653581,-0.00668
0.0027654581,0.00452
0.0027655581,-0.00384
0.0027656581,0.0006
0.0027657581,-0.0026
0.0027658581,0.00016
0.0027659581,-0.00036
0.0027660581,-0.00152
0.0027661581,0.00148
0.0027662581,-0.00372
0.0027663581,0.00484
0.0027664581,-0.00532
0.0027665581,0.00092
0.0027666581,-0.003
0.0027667581,0.00276
0.0027668581,-0.00296
0.0027669581,-0.0024
0.0027670581,0.00228
0.0027671581,0.00016
0.0027672581,0.0014
0.0027673581,-0.00676
0.0027674581,0.00292
0.0027675581,-0.00348
0.0027676581,0.00048
0.0027677581,-0.00528
0.0027678581,0.003
0.0027679581,-0.0014
0.0027680581,-0.00244
0.0027681581,0.00124
0.0027682581,-0.00232
0.0027683581,0.00464
0.0027684581,-0.00516
0.0027685581,0.0028
0.0027686581,-0.00224
0.0027687581,0.00452
0.0027688581,-0.00252
0.0027689581,-0.00092
0.0027690581,0.00312
0.0027691581,-0.00088
0.0027692581,0.0014
0.0027693581,-0.00312
0.0027694581,0.00484
0.0027695581,-0.00104
0.0027696581,0.00296
0.0027697581,-0.00332
0.0027698581,0.00072
0.0027699581,0.00024
0.0027700581,-0.00148
0.0027701581,-0.00056
0.0027702581,-0.00228
0.0027703581,0.00428
0.0027704581,-0.0048
0.0027705581,0.00276
0.0027706581,0.00036
0.0027707581,0.00288
0.0027708581,-0.00192
0.0027709581,-0.00088
0.0027710581,0.0036
0.0027711581,-0.00176
0.0027712581,0.00172
0.0027713581,-0.00588
0.0027714581,0.00308
0.0027715581,-0.00324
0.0027716581,0.00084
0.0027717581,-0.004
